,LeadID,ContaMediaAccount,Distance,SemDistCosine,SemDistHamming,SemDistCorrel,DistVIPHamming,WeightSem,Final,Final2,LeadLong,LeadLat,AgentLong,AgentLat,StoryLead,StoryAgent,VIPLeadStory,VIPAgentStory
1758,10044,139,29.10760346,0.964935139,0.544444444,0.412409836,0.1,0.766666667,161.6356523,0.364953957,-7.95,40.41,-7.91,40.67,"[8.0, 43.0, 10.0, 6.0, 2.0, 4.0, 2.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '2' '0' '1']
1725,10044,106,220.5277462,0.964285668,0.655555556,0.794533833,0.1,0.766666667,139.2236922,0.514883844,-7.95,40.41,-9.11,38.64,"[8.0, 43.0, 10.0, 6.0, 2.0, 4.0, 2.0, 30.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['3' '3' '3' '3'],['9' '0' '0' '1']
1701,10043,122,132.1263459,0.992234812,0.655555556,1.835795631,0.1,0.7,235.234355,0.658623364,-8.69,41.55,-7.86,40.54,"[10.0, 34.0, 10.0, 1.0, 13.0, 6.0, 11.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '0' '1' '0']
1718,10043,139,117.6647703,0.989835965,0.544444444,1.301857,0.1,0.7,169.2581364,0.462249027,-8.69,41.55,-7.91,40.67,"[10.0, 34.0, 10.0, 1.0, 13.0, 6.0, 11.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '2' '0' '1']
1671,10042,132,55.21741873,0.980325886,0.655555556,1.314988785,0.6,0.866666667,300.5526542,0.696819241,-7.96,41.13,-8.57,41.32,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 24.0, 2.0, 1.0, 13.0, 3.0, 10.0, 20.0, 0.0]",['1' '1' '1' '1'],['1' '0' '1' '0']
1649,10042,110,28.00275941,0.978288326,0.544444444,0.700195369,0.6,0.606666667,162.3362525,0.365660247,-7.96,41.13,-8.29,41.09,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 24.0, 5.0, 1.0, 2.0, 5.0, 5.0, 20.0, 0.0]",['1' '1' '1' '1'],['6' '0' '1' '1']
1643,10042,104,76.91105642,0.985027048,0.655555556,0.80797345,0.35,0.5,161.0286864,0.401171571,-7.96,41.13,-7.61,41.77,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 43.0, 2.0, 1.0, 8.0, 1.0, 10.0, 30.0, 0.0]",['1' '1' '1' '1'],['9' '0' '1' '0']
1662,10042,123,82.43305394,0.971517607,0.544444444,0.501841515,0.6,0.7,148.0178065,0.374911283,-7.96,41.13,-7.57,40.45,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 28.0, 5.0, 6.0, 11.0, 5.0, 2.0, 20.0, 0.0]",['1' '1' '1' '1'],['1' '2' '0' '1']
1675,10042,136,290.5905791,0.982338159,0.544444444,0.922901132,0.6,0.766666667,92.50789353,0.456227107,-7.96,41.13,-9.11,38.67,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 35.0, 2.0, 1.0, 13.0, 4.0, 4.0, 30.0, 0.0]",['1' '1' '1' '1'],['5' '0' '1' '1']
1650,10042,111,56.21188843,0.980213698,0.433333333,0.495388721,0.1,0.5,86.30251465,0.215534117,-7.96,41.13,-8.52,41.41,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 43.0, 2.0, 6.0, 10.0, 1.0, 7.0, 30.0, 0.0]",['1' '1' '1' '1'],['0' '0' '0' '0']
1669,10042,130,260.9164366,0.985694316,0.544444444,0.969375837,0.35,0.533333333,80.44874452,0.351950304,-7.96,41.13,-8.99,38.92,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 42.0, 2.0, 1.0, 20.0, 5.0, 10.0, 30.0, 0.0]",['1' '1' '1' '1'],['7' '2' '0' '1']
1660,10042,121,292.6896198,0.975387147,0.433333333,0.595089717,0.85,0.9,73.1741156,0.367367171,-7.96,41.13,-9.11,38.65,"[5.0, 28.0, 2.0, 1.0, 8.0, 6.0, 8.0, 20.0, 0.0]","[5.0, 31.0, 2.0, 6.0, 13.0, 12.0, 6.0, 30.0, 0.0]",['1' '1' '1' '1'],['1' '2' '1' '1']
1638,10041,139,97.83529482,0.982720684,0.655555556,0.65488345,0.1,0.966666667,230.6129139,0.593483067,-8.52,41.42,-7.91,40.67,"[8.0, 35.0, 10.0, 1.0, 13.0, 4.0, -1.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '2' '0' '1']
1621,10041,122,112.4469029,0.983068021,0.655555556,0.715869479,0.1,0.966666667,226.8216988,0.604952492,-8.52,41.42,-7.86,40.54,"[8.0, 35.0, 10.0, 1.0, 13.0, 4.0, -1.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '0' '1' '0']
1605,10041,106,313.1745127,0.989163333,0.433333333,0.413574033,0.1,0.5,35.02895146,0.201163983,-8.52,41.42,-9.11,38.64,"[8.0, 35.0, 10.0, 1.0, 13.0, 4.0, -1.0, 30.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['3' '3' '3' '3'],['9' '0' '0' '1']
1543,10039,124,1.111949266,0.944460988,0.433333333,0.382401484,0.35,0.6,108.6141066,0.240048186,-7.91,40.67,-7.91,40.66,"[5.0, 39.0, 10.0, 1.0, 18.0, 12.0, 9.0, 30.0, 0.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['1' '1' '1' '1'],['7' '0' '1' '0']
1552,10039,133,138.395071,0.931677893,0.433333333,0.473215203,0.35,0.7,92.20323584,0.273999262,-7.91,40.67,-7.31,41.83,"[5.0, 39.0, 10.0, 1.0, 18.0, 12.0, 9.0, 30.0, 0.0]","[5.0, 48.0, 10.0, 6.0, 1.0, 10.0, 8.0, 50.0, 0.0]",['1' '1' '1' '1'],['6' '2' '1' '0']
1516,10038,137,25.72444998,0.978164176,0.655555556,1.15829535,0.1,0.666666667,241.1133939,0.530160377,-7.57,40.47,-7.86,40.54,"[2.0, 28.0, 10.0, 1.0, 13.0, 3.0, 4.0, 20.0, 0.0]","[2.0, 38.0, 10.0, 1.0, 8.0, 3.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['1' '2' '1' '1']
1487,10038,108,2.223898533,0.984190608,0.544444444,0.620324341,0.1,0.8,193.0155426,0.410066641,-7.57,40.47,-7.57,40.45,"[2.0, 28.0, 10.0, 1.0, 13.0, 3.0, 4.0, 20.0, 0.0]","[2.0, 34.0, 10.0, 6.0, 13.0, 7.0, 6.0, 30.0, 0.0]",['10' '10' '10' '10'],['5' '1' '0' '1']
1506,10038,127,79.38333278,0.945939269,0.433333333,0.446294274,0.1,0.6,90.79179333,0.236362949,-7.57,40.47,-7.96,41.12,"[2.0, 28.0, 10.0, 1.0, 13.0, 3.0, 4.0, 20.0, 0.0]","[2.0, 40.0, 10.0, 6.0, 2.0, 4.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['9' '0' '1' '1']
1436,10036,137,233.8834372,0.988622759,0.655555556,0.837034635,0.1,0.933333333,157.6682817,0.608791353,-9.11,38.67,-7.86,40.54,"[2.0, 36.0, 10.0, 1.0, 2.0, 7.0, 5.0, 30.0, 0.0]","[2.0, 38.0, 10.0, 1.0, 8.0, 3.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['1' '2' '1' '1']
1407,10036,108,237.9062939,0.96883531,0.655555556,0.637714608,0.1,0.933333333,144.7023211,0.568290781,-9.11,38.67,-7.57,40.45,"[2.0, 36.0, 10.0, 1.0, 2.0, 7.0, 5.0, 30.0, 0.0]","[2.0, 34.0, 10.0, 6.0, 13.0, 7.0, 6.0, 30.0, 0.0]",['10' '10' '10' '10'],['5' '1' '0' '1']
1426,10036,127,289.5466093,0.99147437,0.655555556,0.828286835,0.1,0.866666667,117.3208257,0.571974037,-9.11,38.67,-7.96,41.12,"[2.0, 36.0, 10.0, 1.0, 2.0, 7.0, 5.0, 30.0, 0.0]","[2.0, 40.0, 10.0, 6.0, 2.0, 4.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['9' '0' '1' '1']
1365,10035,106,327.3512956,0.969836981,0.433333333,0.373003182,0.35,0.725,43.85057767,0.267126882,-8.62,41.56,-9.11,38.64,"[10.0, 49.0, 10.0, 1.0, 1.0, 7.0, 7.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['1' '1' '1' '1'],['9' '0' '0' '1']
1353,10034,134,0,0.928873406,0.544444444,0.404602307,0.1,0.966666667,206.2187852,0.43479825,-7.61,41.79,-7.61,41.79,"[2.0, 28.0, 2.0, 6.0, 13.0, 1.0, 7.0, 20.0, 0.0]","[2.0, 27.0, 2.0, 1.0, 1.0, 6.0, 5.0, 20.0, 0.0]",['3' '3' '3' '3'],['0' '2' '1' '0']
1338,10034,119,0,0.946609549,0.544444444,0.361937919,0.1,0.766666667,167.1442545,0.356649189,-7.61,41.79,-7.61,41.79,"[2.0, 28.0, 2.0, 6.0, 13.0, 1.0, 7.0, 20.0, 0.0]","[2.0, 21.0, 2.0, 1.0, 8.0, 5.0, -1.0, 20.0, 0.0]",['3' '3' '3' '3'],['1' '1' '0' '1']
1324,10034,105,88.74520448,0.982338917,0.544444444,0.489815264,0.1,0.633333333,125.934259,0.326498969,-7.61,41.79,-8.62,41.53,"[2.0, 28.0, 2.0, 6.0, 13.0, 1.0, 7.0, 20.0, 0.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['3' '3' '3' '3'],['4' '2' '1' '0']
1334,10034,115,340.9121025,0.985156316,0.544444444,0.61656482,0.1,0.9,67.81749226,0.438902455,-7.61,41.79,-8.99,38.91,"[2.0, 28.0, 2.0, 6.0, 13.0, 1.0, 7.0, 20.0, 0.0]","[2.0, 25.0, 2.0, 1.0, 11.0, 4.0, 5.0, 20.0, 0.0]",['3' '3' '3' '3'],['5' '0' '0' '1']
1285,10033,106,386.1957363,0.968651418,0.433333333,0.389365765,0.35,0.725,29.10100206,0.266378908,-7.31,41.83,-9.11,38.64,"[10.0, 49.0, 10.0, 1.0, 2.0, 5.0, 11.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['1' '1' '1' '1'],['9' '0' '0' '1']
1247,10032,108,128.1606158,0.993271565,0.766666667,1.073764358,0.1,0.933333333,286.6426468,0.790160723,-8.57,41.32,-7.57,40.45,"[2.0, 32.0, 10.0, 6.0, 13.0, 3.0, 2.0, 30.0, 0.0]","[2.0, 34.0, 10.0, 6.0, 13.0, 7.0, 6.0, 30.0, 0.0]",['10' '10' '10' '10'],['5' '1' '0' '1']
1266,10032,127,55.65591885,0.961624027,0.655555556,0.647728324,0.1,0.733333333,202.8783531,0.477658869,-8.57,41.32,-7.96,41.12,"[2.0, 32.0, 10.0, 6.0, 13.0, 3.0, 2.0, 30.0, 0.0]","[2.0, 40.0, 10.0, 6.0, 2.0, 4.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['9' '0' '1' '1']
1276,10032,137,105.2612727,0.979187843,0.655555556,0.627096543,0.1,0.8,192.2531733,0.506907079,-8.57,41.32,-7.86,40.54,"[2.0, 32.0, 10.0, 6.0, 13.0, 3.0, 2.0, 30.0, 0.0]","[2.0, 38.0, 10.0, 1.0, 8.0, 3.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['1' '2' '1' '1']
1228,10031,129,144.4745365,0.984314078,0.655555556,0.363819061,0.1,1,189.4075212,0.551609125,-8.61,41.59,-7.95,40.39,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 54.0, 2.0, 1.0, 11.0, 8.0, -1.0, 50.0, 0.0]",['10' '10' '10' '10'],['1' '2' '0' '1']
1216,10031,117,31.31255357,0.978473824,0.544444444,0.363026297,0.1,0.933333333,186.8477224,0.420310865,-8.61,41.59,-8.57,41.31,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 56.0, 2.0, 1.0, 9.0, 1.0, 11.0, 50.0, 0.0]",['10' '10' '10' '10'],['5' '0' '0' '0']
1202,10031,103,110.9084097,0.973746115,0.544444444,0.487286457,0.1,0.933333333,162.5515588,0.437497371,-8.61,41.59,-7.31,41.82,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 56.0, 2.0, 1.0, 17.0, 7.0, 7.0, 50.0, 0.0]",['10' '10' '10' '10'],['8' '2' '1' '0']
1224,10031,125,60.68160292,0.985215058,0.544444444,0.511027606,0.1,0.766666667,157.8432114,0.380251072,-8.61,41.59,-8.29,41.1,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 47.0, 2.0, 1.0, 10.0, 7.0, 6.0, 50.0, 0.0]",['10' '10' '10' '10'],['1' '0' '0' '1']
1208,10031,109,118.8754853,0.976182279,0.655555556,0.36668265,0.1,0.733333333,156.5970386,0.43040398,-8.61,41.59,-7.91,40.66,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 46.0, 2.0, 6.0, 9.0, 1.0, -1.0, 50.0, 0.0]",['10' '10' '10' '10'],['3' '0' '0' '1']
1210,10031,111,21.3724511,0.963685119,0.544444444,0.455496948,0.1,0.633333333,143.6563449,0.322019799,-8.61,41.59,-8.52,41.41,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 43.0, 2.0, 6.0, 10.0, 1.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['0' '0' '0' '0']
1203,10031,104,85.42546187,0.962785065,0.433333333,0.329385892,0.1,0.633333333,88.83684396,0.234645474,-8.61,41.59,-7.61,41.77,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 43.0, 2.0, 1.0, 8.0, 1.0, 10.0, 30.0, 0.0]",['10' '10' '10' '10'],['9' '0' '1' '0']
1237,10031,138,152.0499671,0.991643061,0.433333333,0.368235692,0.1,0.606666667,74.08073158,0.231559654,-8.61,41.59,-7.57,40.47,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 50.0, 5.0, 1.0, 2.0, 8.0, -1.0, 50.0, 0.0]",['10' '10' '10' '10'],['7' '2' '0' '1']
1229,10031,130,298.635623,0.922148373,0.433333333,0.364944103,0.1,0.6,41.49417447,0.220255411,-8.61,41.59,-8.99,38.92,"[5.0, 54.0, 2.0, 6.0, 1.0, 12.0, 5.0, 50.0, 0.0]","[5.0, 42.0, 2.0, 1.0, 20.0, 5.0, 10.0, 30.0, 0.0]",['10' '10' '10' '10'],['7' '2' '0' '1']
1167,10030,108,209.0593596,0.934696994,0.433333333,0.577822381,0.1,0.5,57.97169117,0.216313061,-8.99,38.92,-7.57,40.45,"[2.0, 19.0, 10.0, 1.0, 18.0, 6.0, 11.0, 20.0, 0.0]","[2.0, 34.0, 10.0, 6.0, 13.0, 7.0, 6.0, 30.0, 0.0]",['3' '3' '3' '3'],['5' '1' '0' '1']
1152,10029,133,168.8582912,0.987127238,0.655555556,0.682840186,0.1,0.8,164.8342709,0.515972924,-7.95,40.39,-7.31,41.83,"[5.0, 54.0, 10.0, 6.0, 10.0, 4.0, 11.0, 50.0, 0.0]","[5.0, 48.0, 10.0, 6.0, 1.0, 10.0, 8.0, 50.0, 0.0]",['3' '3' '3' '3'],['6' '2' '1' '0']
1118,10028,139,116.7445048,0.957627697,0.433333333,0.379685874,0.1,0.625,83.10115716,0.236406568,-8.69,41.54,-7.91,40.67,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '2' '0' '1']
1101,10028,122,131.1853383,0.974338222,0.433333333,0.388759521,0.1,0.625,80.73615894,0.238111678,-8.69,41.54,-7.86,40.54,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['3' '3' '3' '3'],['0' '0' '1' '0']
1085,10028,106,324.4372566,0.959620916,0.433333333,0.438890523,0.1,0.525,34.23651746,0.208260162,-8.69,41.54,-9.11,38.64,"[10.0, 41.0, 10.0, 6.0, 1.0, 1.0, 5.0, 30.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['3' '3' '3' '3'],['9' '0' '0' '1']
1040,10027,101,73.81063512,0.995180572,0.655555556,1.14057378,0.1,0.933333333,277.4410798,0.671625122,-7.96,41.12,-8.61,41.57,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 50.0, 2.0, 6.0, 2.0, 3.0, 7.0, 50.0, 1.0]",['10' '10' '10' '10'],['8' '2' '1' '1']
1074,10027,135,73.68666276,0.983747982,0.655555556,1.549320021,0.1,0.55,214.1456819,0.522967278,-7.96,41.12,-8.62,41.56,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[8.0, 44.0, 2.0, 6.0, 9.0, 6.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['5' '0' '1' '1']
1046,10027,107,66.14237777,0.992516756,0.544444444,1.451938327,0.1,0.725,206.1384487,0.495958504,-7.96,41.12,-7.86,40.53,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[8.0, 53.0, 2.0, 6.0, 18.0, 3.0, 5.0, 50.0, 1.0]",['10' '10' '10' '10'],['0' '2' '1' '0']
1052,10027,113,76.12029463,0.986942894,0.544444444,0.391277488,0.1,0.8,150.2918035,0.375150734,-7.96,41.12,-8.69,41.53,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 46.0, 2.0, 1.0, 2.0, 3.0, -1.0, 50.0, 1.0]",['10' '10' '10' '10'],['6' '0' '1' '0']
1065,10027,126,56.83825677,0.963978831,0.433333333,0.53954521,0.1,0.6,100.3562708,0.247506584,-7.96,41.12,-8.52,41.41,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 40.0, 2.0, 1.0, 17.0, 6.0, 10.0, 30.0, 1.0]",['10' '10' '10' '10'],['2' '0' '1' '0']
1067,10027,128,76.78769538,0.986006092,0.433333333,0.493243709,0.1,0.63,98.13476149,0.252452815,-7.96,41.12,-8.69,41.54,"[10.0, 52.0, 2.0, 6.0, 9.0, 4.0, 6.0, 50.0, 1.0]","[10.0, 55.0, 5.0, 1.0, 20.0, 8.0, 8.0, 50.0, 1.0]",['10' '10' '10' '10'],['4' '0' '0' '0']
1005,10026,106,312.0776142,0.968849572,0.433333333,0.380116044,0.1,0.675,43.50802933,0.245229748,-8.52,41.41,-9.11,38.64,"[10.0, 53.0, 10.0, 1.0, 1.0, 5.0, 9.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['10' '10' '10' '10'],['9' '0' '0' '1']
998,10025,139,57.50335052,0.98407796,0.433333333,0.488312652,0.35,0.7,115.2371865,0.281460597,-8.29,41.1,-7.91,40.67,"[10.0, 38.0, 10.0, 6.0, 13.0, 8.0, -1.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '2' '0' '1']
981,10025,122,72.01866126,0.979516318,0.433333333,0.459115917,0.35,0.7,109.9563744,0.277606329,-8.29,41.1,-7.86,40.54,"[10.0, 38.0, 10.0, 6.0, 13.0, 8.0, -1.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '0' '1' '0']
918,10023,139,37.72802761,0.990464332,0.655555556,1.048422601,0.1,0.733333333,243.7562569,0.548801043,-7.57,40.45,-7.91,40.67,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '2' '0' '1']
901,10023,122,26.48569841,0.988980724,0.544444444,0.778462157,0.1,0.733333333,182.0608613,0.406249006,-7.57,40.45,-7.86,40.54,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['10' '10' '10' '10'],['0' '0' '1' '0']
885,10023,106,240.7040414,0.970299354,0.544444444,0.64887789,0.1,0.8,101.2743147,0.406676881,-7.57,40.45,-9.11,38.64,"[8.0, 44.0, 10.0, 6.0, 10.0, 10.0, 5.0, 30.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['10' '10' '10' '10'],['9' '0' '0' '1']
863,10022,124,13.99521035,0.953563517,0.655555556,0.8647081,0.1,0.833333333,263.7345411,0.564703833,-7.86,40.54,-7.91,40.66,"[5.0, 22.0, 10.0, 6.0, 11.0, 10.0, 5.0, 20.0, 0.0]","[5.0, 27.0, 10.0, 6.0, 2.0, 6.0, 4.0, 20.0, 0.0]",['3' '3' '3' '3'],['7' '0' '1' '0']
821,10021,122,235.8696766,0.940974435,0.544444444,0.597009351,0.35,0.766666667,100.1813396,0.395539623,-9.11,38.65,-7.86,40.54,"[8.0, 29.0, 10.0, 6.0, 20.0, 6.0, 4.0, 20.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '0' '1' '0']
838,10021,139,246.9816696,0.951422067,0.433333333,0.567118277,0.35,0.766666667,72.52133551,0.302531378,-9.11,38.65,-7.91,40.67,"[8.0, 29.0, 10.0, 6.0, 20.0, 6.0, 4.0, 20.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '2' '0' '1']
793,10020,134,88.38304804,0.988679784,0.655555556,1.340202329,0.1,0.866666667,267.9012407,0.67113919,-8.62,41.54,-7.61,41.79,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 27.0, 2.0, 1.0, 1.0, 6.0, 5.0, 20.0, 0.0]",['10' '10' '10' '10'],['0' '2' '1' '0']
764,10020,105,1.111949266,0.927488812,0.655555556,0.791649758,0.1,0.733333333,237.9623019,0.499321173,-8.62,41.54,-8.62,41.53,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['10' '10' '10' '10'],['4' '2' '1' '0']
778,10020,119,88.38304804,0.938487643,0.544444444,0.416344919,0.1,0.666666667,125.5115629,0.325211557,-8.62,41.54,-7.61,41.79,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 21.0, 2.0, 1.0, 8.0, 5.0, -1.0, 20.0, 0.0]",['10' '10' '10' '10'],['1' '1' '0' '1']
774,10020,115,294.1239747,0.946744299,0.544444444,0.553053646,0.1,0.8,77.05551924,0.388629549,-8.62,41.54,-8.99,38.91,"[2.0, 31.0, 2.0, 1.0, 1.0, 8.0, 10.0, 30.0, 0.0]","[2.0, 25.0, 2.0, 1.0, 11.0, 4.0, 5.0, 20.0, 0.0]",['10' '10' '10' '10'],['5' '0' '0' '1']
725,10019,106,372.6849102,0.975317291,0.544444444,0.542230446,0.1,0.725,44.18069148,0.358301899,-7.61,41.79,-9.11,38.64,"[10.0, 51.0, 10.0, 6.0, 1.0, 1.0, 4.0, 50.0, 1.0]","[8.0, 50.0, 10.0, 6.0, 17.0, 3.0, 2.0, 50.0, 1.0]",['10' '10' '10' '10'],['9' '0' '0' '1']
644,10017,105,24.81560746,0.980341739,0.655555556,1.632048208,0.35,0.933333333,360.3387661,0.78011228,-8.57,41.31,-8.62,41.53,"[2.0, 41.0, 2.0, 1.0, 10.0, 6.0, 10.0, 30.0, 0.0]","[2.0, 39.0, 2.0, 1.0, 20.0, 7.0, 7.0, 30.0, 0.0]",['1' '1' '1' '1'],['4' '2' '1' '0']
670,10017,131,31.31255357,0.987669656,0.544444444,1.355473672,0.6,0.666666667,214.0804711,0.47841515,-8.57,41.31,-8.61,41.59,"[2.0, 41.0, 2.0, 1.0, 10.0, 6.0, 10.0, 30.0, 0.0]","[2.0, 51.0, 2.0, 1.0, 13.0, 4.0, 11.0, 50.0, 0.0]",['1' '1' '1' '1'],['6' '1' '1' '0']
673,10017,134,96.07548024,0.983969171,0.655555556,0.641684806,0.35,0.533333333,151.0223342,0.393985387,-8.57,41.31,-7.61,41.79,"[2.0, 41.0, 2.0, 1.0, 10.0, 6.0, 10.0, 30.0, 0.0]","[2.0, 27.0, 2.0, 1.0, 1.0, 6.0, 5.0, 20.0, 0.0]",['1' '1' '1' '1'],['0' '2' '1' '0']
679,10017,140,31.54173652,0.976189451,0.433333333,0.741882912,0.85,0.56,121.6501304,0.281325793,-8.57,41.31,-8.29,41.12,"[2.0, 41.0, 2.0, 1.0, 10.0, 6.0, 10.0, 30.0, 0.0]","[2.0, 47.0, 5.0, 1.0, 17.0, 5.0, 6.0, 50.0, 0.0]",['1' '1' '1' '1'],['1' '2' '1' '1']
655,10017,116,30.20718483,0.977394986,0.433333333,0.5281681,0.6,0.566666667,109.4076236,0.254559542,-8.57,41.31,-8.61,41.58,"[2.0, 41.0, 2.0, 1.0, 10.0, 6.0, 10.0, 30.0, 0.0]","[2.0, 54.0, 2.0, 6.0, 2.0, 7.0, 11.0, 50.0, 0.0]",['1' '1' '1' '1'],['4' '1' '1' '0']
621,10016,122,131.6323593,0.9939502,0.655555556,1.10934491,0.35,0.933333333,243.3895872,0.679917574,-8.61,41.58,-7.86,40.54,"[8.0, 34.0, 10.0, 6.0, 9.0, 5.0, 8.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 9.0, 6.0, 7.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '0' '1' '0']
638,10016,139,116.9460769,0.988428822,0.544444444,0.757548429,0.35,0.933333333,181.9935563,0.49468387,-8.61,41.58,-7.91,40.67,"[8.0, 34.0, 10.0, 6.0, 9.0, 5.0, 8.0, 30.0, 1.0]","[8.0, 36.0, 10.0, 1.0, 11.0, 10.0, 6.0, 30.0, 1.0]",['1' '1' '1' '1'],['0' '2' '0' '1']
